Outbound: Paris ➜ Barcelona,Wednesday 01 August,-,-,-
Outbound: München Hbf ➜ Budapest,Friday 07 September,06:30 ➜ 17:00,10h30, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Friday 07 September,07:24 ➜ 14:19,6h55, 0 changes,€49.90
Outbound: München Hbf ➜ Budapest,Friday 07 September,09:30 ➜ 16:19,6h49, 0 changes,€59.90
Outbound: München Hbf ➜ Budapest,Friday 07 September,09:30 ➜ 17:19,7h49, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Friday 07 September,09:45 ➜ 18:50,9h05, 0 changes,€39.99
Outbound: München Hbf ➜ Budapest,Friday 07 September,10:27 ➜ 17:19,6h52, 2 changes,€59.90
Outbound: München Hbf ➜ Budapest,Friday 07 September,10:27 ➜ 18:19,7h52, 2 changes,€53.40
Outbound: München Hbf ➜ Budapest,Friday 07 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Friday 07 September,10:55 ➜ 18:19,7h24, 1 change,€74.00
Outbound: München Hbf ➜ Budapest,Friday 07 September,11:30 ➜ 18:19,6h49, 0 changes,€131.80
Outbound: München Hbf ➜ Budapest,Friday 07 September,11:30 ➜ 19:19,7h49, 1 change,€118.20
Outbound: München Hbf ➜ Budapest,Friday 07 September,11:30 ➜ 19:19,7h49, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Friday 07 September,11:55 ➜ 19:19,7h24, 2 changes,€74.00
Outbound: München Hbf ➜ Budapest,Friday 07 September,12:17 ➜ 20:19,8h02, 2 changes,€78.90
Outbound: München Hbf ➜ Budapest,Friday 07 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Saturday 08 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Saturday 08 September,07:24 ➜ 14:19,6h55, 0 changes,€49.90
Outbound: München Hbf ➜ Budapest,Saturday 08 September,07:43 ➜ 16:19,8h36, 3 changes,€66.40
Outbound: München Hbf ➜ Budapest,Saturday 08 September,09:30 ➜ 16:19,6h49, 0 changes,€79.90
Outbound: München Hbf ➜ Budapest,Saturday 08 September,09:30 ➜ 17:19,7h49, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Saturday 08 September,09:45 ➜ 18:50,9h05, 0 changes,€39.99
Outbound: München Hbf ➜ Budapest,Saturday 08 September,10:27 ➜ 17:19,6h52, 2 changes,€49.90
Outbound: München Hbf ➜ Budapest,Saturday 08 September,10:27 ➜ 17:19,6h52, 2 changes,€131.80
Outbound: München Hbf ➜ Budapest,Saturday 08 September,10:27 ➜ 18:19,7h52, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Saturday 08 September,10:50 ➜ 23:20,12h30, 1 change,€38.98
Outbound: München Hbf ➜ Budapest,Saturday 08 September,10:55 ➜ 18:19,7h24, 1 change,€64.00
Outbound: München Hbf ➜ Budapest,Saturday 08 September,11:30 ➜ 18:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Saturday 08 September,11:30 ➜ 19:19,7h49, 2 changes,€43.40
Outbound: München Hbf ➜ Budapest,Sunday 09 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Sunday 09 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Sunday 09 September,09:30 ➜ 16:19,6h49, 0 changes,€79.90
Outbound: München Hbf ➜ Budapest,Sunday 09 September,09:30 ➜ 17:19,7h49, 2 changes,€56.40
Outbound: München Hbf ➜ Budapest,Sunday 09 September,09:45 ➜ 18:50,9h05, 0 changes,€35.99
Outbound: München Hbf ➜ Budapest,Sunday 09 September,10:27 ➜ 17:19,6h52, 2 changes,€59.90
Outbound: München Hbf ➜ Budapest,Sunday 09 September,10:27 ➜ 18:19,7h52, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Sunday 09 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Sunday 09 September,11:30 ➜ 18:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Sunday 09 September,11:30 ➜ 19:19,7h49, 2 changes,€50.40
Outbound: München Hbf ➜ Budapest,Sunday 09 September,11:55 ➜ 19:19,7h24, 2 changes,€69.00
Outbound: München Hbf ➜ Budapest,Sunday 09 September,12:17 ➜ 20:19,8h02, 2 changes,€48.90
Outbound: München Hbf ➜ Budapest,Sunday 09 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Monday 10 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Monday 10 September,07:24 ➜ 14:19,6h55, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Monday 10 September,09:30 ➜ 16:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Monday 10 September,09:45 ➜ 18:50,9h05, 0 changes,€39.99
Outbound: München Hbf ➜ Budapest,Monday 10 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Monday 10 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Monday 10 September,11:30 ➜ 18:19,6h49, 0 changes,€49.90
Outbound: München Hbf ➜ Budapest,Monday 10 September,11:30 ➜ 19:19,7h49, 2 changes,€43.40

Outbound: München Hbf ➜ Budapest,Monday 10 September,11:55 ➜ 19:19,7h24, 2 changes,€64.00
Outbound: München Hbf ➜ Budapest,Monday 10 September,12:17 ➜ 20:19,8h02, 2 changes,€58.90
Outbound: München Hbf ➜ Budapest,Monday 10 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Tuesday 11 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Tuesday 11 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Tuesday 11 September,09:30 ➜ 16:19,6h49, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Tuesday 11 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Tuesday 11 September,10:50 ➜ 21:45,10h55, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Tuesday 11 September,11:30 ➜ 18:19,6h49, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Tuesday 11 September,11:55 ➜ 19:19,7h24, 2 changes,€64.00
Outbound: München Hbf ➜ Budapest,Tuesday 11 September,12:17 ➜ 20:19,8h02, 2 changes,€58.90
Outbound: München Hbf ➜ Budapest,Tuesday 11 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Wednesday 12 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Wednesday 12 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Wednesday 12 September,09:30 ➜ 16:19,6h49, 0 changes,€59.90
Outbound: München Hbf ➜ Budapest,Wednesday 12 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Wednesday 12 September,10:50 ➜ 21:45,10h55, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Wednesday 12 September,11:30 ➜ 18:19,6h49, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Wednesday 12 September,11:55 ➜ 19:19,7h24, 2 changes,€64.00
Outbound: München Hbf ➜ Budapest,Wednesday 12 September,12:17 ➜ 20:19,8h02, 2 changes,€58.90
Outbound: München Hbf ➜ Budapest,Wednesday 12 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Thursday 13 September,06:30 ➜ 16:35,10h05, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Thursday 13 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Thursday 13 September,09:30 ➜ 16:19,6h49, 0 changes,€49.90
Outbound: München Hbf ➜ Budapest,Thursday 13 September,09:45 ➜ 18:50,9h05, 0 changes,€35.99
Outbound: München Hbf ➜ Budapest,Thursday 13 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Thursday 13 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Thursday 13 September,11:30 ➜ 18:19,6h49, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Thursday 13 September,11:55 ➜ 19:19,7h24, 2 changes,€64.00
Outbound: München Hbf ➜ Budapest,Thursday 13 September,12:17 ➜ 20:19,8h02, 2 changes,€58.90
Outbound: München Hbf ➜ Budapest,Thursday 13 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Friday 14 September,06:30 ➜ 17:00,10h30, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Friday 14 September,07:24 ➜ 14:19,6h55, 0 changes,€49.90
Outbound: München Hbf ➜ Budapest,Friday 14 September,09:30 ➜ 16:19,6h49, 0 changes,€79.90
Outbound: München Hbf ➜ Budapest,Friday 14 September,09:30 ➜ 17:19,7h49, 2 changes,€53.40
Outbound: München Hbf ➜ Budapest,Friday 14 September,09:45 ➜ 18:50,9h05, 0 changes,€35.99
Outbound: München Hbf ➜ Budapest,Friday 14 September,10:17 ➜ 17:19,7h02, 2 changes,€59.90
Outbound: München Hbf ➜ Budapest,Friday 14 September,10:17 ➜ 18:19,8h02, 2 changes,€53.40
Outbound: München Hbf ➜ Budapest,Friday 14 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Friday 14 September,10:55 ➜ 18:19,7h24, 1 change,€64.00
Outbound: München Hbf ➜ Budapest,Friday 14 September,11:30 ➜ 18:19,6h49, 0 changes,€131.80
Outbound: München Hbf ➜ Budapest,Friday 14 September,11:30 ➜ 19:19,7h49, 1 change,€118.20
Outbound: München Hbf ➜ Budapest,Friday 14 September,11:30 ➜ 19:19,7h49, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Friday 14 September,11:55 ➜ 19:19,7h24, 2 changes,€69.00
Outbound: München Hbf ➜ Budapest,Friday 14 September,12:17 ➜ 20:19,8h02, 2 changes,€78.90
Outbound: München Hbf ➜ Budapest,Friday 14 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Saturday 15 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Saturday 15 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Saturday 15 September,07:24 ➜ 15:10,7h46, 1 change,€38.80
Outbound: München Hbf ➜ Budapest,Saturday 15 September,07:24 ➜ 15:10,7h46, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Saturday 15 September,07:43 ➜ 16:19,8h36, 3 changes,€61.40
Outbound: München Hbf ➜ Budapest,Saturday 15 September,09:30 ➜ 16:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Saturday 15 September,09:30 ➜ 17:10,7h40, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Saturday 15 September,09:45 ➜ 18:50,9h05, 0 changes,€35.99
Outbound: München Hbf ➜ Budapest,Saturday 15 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Saturday 15 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Saturday 15 September,10:55 ➜ 18:19,7h24, 1 change,€64.00
Outbound: München Hbf ➜ Budapest,Saturday 15 September,11:30 ➜ 18:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Saturday 15 September,11:30 ➜ 19:19,7h49, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Sunday 16 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Sunday 16 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Sunday 16 September,09:30 ➜ 16:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Sunday 16 September,09:45 ➜ 18:50,9h05, 0 changes,€35.99
Outbound: München Hbf ➜ Budapest,Sunday 16 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Sunday 16 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Sunday 16 September,10:55 ➜ 18:19,7h24, 1 change,€74.00
Outbound: München Hbf ➜ Budapest,Sunday 16 September,11:30 ➜ 18:19,6h49, 0 changes,€79.90
Outbound: München Hbf ➜ Budapest,Sunday 16 September,11:30 ➜ 19:19,7h49, 2 changes,€45.40
Outbound: München Hbf ➜ Budapest,Sunday 16 September,11:55 ➜ 19:19,7h24, 2 changes,€69.00
Outbound: München Hbf ➜ Budapest,Sunday 16 September,12:17 ➜ 20:19,8h02, 2 changes,€58.90
Outbound: München Hbf ➜ Budapest,Sunday 16 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Monday 17 September,06:30 ➜ 16:35,10h05, 1 change,€34.98
Outbound: München Hbf ➜ Budapest,Monday 17 September,07:24 ➜ 14:19,6h55, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Monday 17 September,07:24 ➜ 15:10,7h46, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Monday 17 September,09:30 ➜ 16:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Monday 17 September,09:30 ➜ 17:10,7h40, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Monday 17 September,09:45 ➜ 18:50,9h05, 0 changes,€35.99
Outbound: München Hbf ➜ Budapest,Monday 17 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Monday 17 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Monday 17 September,11:30 ➜ 18:19,6h49, 0 changes,€49.90
Outbound: München Hbf ➜ Budapest,Monday 17 September,11:30 ➜ 19:19,7h49, 2 changes,€43.40
Outbound: München Hbf ➜ Budapest,Monday 17 September,11:55 ➜ 19:19,7h24, 2 changes,€64.00
Outbound: München Hbf ➜ Budapest,Monday 17 September,12:17 ➜ 20:10,7h53, 2 changes,€37.90
Outbound: München Hbf ➜ Budapest,Monday 17 September,12:17 ➜ 20:10,7h53, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,07:24 ➜ 15:10,7h46, 1 change,€38.80
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,07:24 ➜ 15:10,7h46, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,09:30 ➜ 16:19,6h49, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,09:30 ➜ 17:10,7h40, 1 change,€38.80
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,09:30 ➜ 17:10,7h40, 2 changes,€38.30

Outbound: München Hbf ➜ Budapest,Tuesday 18 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,10:50 ➜ 21:45,10h55, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,11:30 ➜ 18:19,6h49, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,11:55 ➜ 19:19,7h24, 2 changes,€64.00
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,12:17 ➜ 20:10,7h53, 2 changes,€37.90
Outbound: München Hbf ➜ Budapest,Tuesday 18 September,12:17 ➜ 20:10,7h53, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,07:24 ➜ 15:10,7h46, 1 change,€38.80
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,07:24 ➜ 15:10,7h46, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,09:30 ➜ 16:19,6h49, 0 changes,€59.90
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,09:30 ➜ 17:10,7h40, 1 change,€58.80
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,09:30 ➜ 17:10,7h40, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,10:50 ➜ 21:45,10h55, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,11:30 ➜ 18:19,6h49, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,11:55 ➜ 19:19,7h24, 2 changes,€64.00
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,12:17 ➜ 20:10,7h53, 2 changes,€37.90
Outbound: München Hbf ➜ Budapest,Wednesday 19 September,12:17 ➜ 20:10,7h53, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Thursday 20 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Thursday 20 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Thursday 20 September,09:30 ➜ 16:19,6h49, 0 changes,€49.90
Outbound: München Hbf ➜ Budapest,Thursday 20 September,09:45 ➜ 18:50,9h05, 0 changes,€35.99
Outbound: München Hbf ➜ Budapest,Thursday 20 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Thursday 20 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Thursday 20 September,11:30 ➜ 18:19,6h49, 0 changes,€49.90
Outbound: München Hbf ➜ Budapest,Thursday 20 September,11:30 ➜ 19:19,7h49, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Thursday 20 September,11:55 ➜ 19:19,7h24, 2 changes,€64.00
Outbound: München Hbf ➜ Budapest,Thursday 20 September,12:17 ➜ 20:19,8h02, 2 changes,€58.90
Outbound: München Hbf ➜ Budapest,Thursday 20 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Friday 21 September,06:30 ➜ 17:00,10h30, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Friday 21 September,07:24 ➜ 14:19,6h55, 0 changes,€59.90
Outbound: München Hbf ➜ Budapest,Friday 21 September,09:30 ➜ 16:19,6h49, 0 changes,€79.90
Outbound: München Hbf ➜ Budapest,Friday 21 September,09:30 ➜ 17:19,7h49, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Friday 21 September,09:45 ➜ 18:50,9h05, 0 changes,€35.99
Outbound: München Hbf ➜ Budapest,Friday 21 September,10:17 ➜ 17:19,7h02, 2 changes,€59.90
Outbound: München Hbf ➜ Budapest,Friday 21 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Friday 21 September,10:55 ➜ 18:19,7h24, 1 change,€64.00
Outbound: München Hbf ➜ Budapest,Friday 21 September,11:30 ➜ 18:19,6h49, 0 changes,€131.80
Outbound: München Hbf ➜ Budapest,Friday 21 September,11:30 ➜ 19:19,7h49, 1 change,€118.20
Outbound: München Hbf ➜ Budapest,Friday 21 September,11:30 ➜ 19:19,7h49, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Friday 21 September,11:55 ➜ 19:19,7h24, 2 changes,€74.00
Outbound: München Hbf ➜ Budapest,Friday 21 September,12:17 ➜ 20:19,8h02, 2 changes,€78.90
Outbound: München Hbf ➜ Budapest,Friday 21 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Saturday 22 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Saturday 22 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Saturday 22 September,07:43 ➜ 16:19,8h36, 3 changes,€61.40
Outbound: München Hbf ➜ Budapest,Saturday 22 September,09:30 ➜ 16:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Saturday 22 September,09:45 ➜ 18:50,9h05, 0 changes,€35.99
Outbound: München Hbf ➜ Budapest,Saturday 22 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
Outbound: München Hbf ➜ Budapest,Saturday 22 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Saturday 22 September,10:55 ➜ 18:19,7h24, 1 change,€64.00
Outbound: München Hbf ➜ Budapest,Saturday 22 September,11:30 ➜ 18:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Saturday 22 September,11:30 ➜ 19:19,7h49, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Sunday 23 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Sunday 23 September,07:24 ➜ 14:19,6h55, 0 changes,€39.90
Outbound: München Hbf ➜ Budapest,Sunday 23 September,09:30 ➜ 16:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Sunday 23 September,09:30 ➜ 17:19,7h49, 2 changes,€52.40
Outbound: München Hbf ➜ Budapest,Sunday 23 September,09:45 ➜ 18:50,9h05, 0 changes,€35.99
Outbound: München Hbf ➜ Budapest,Sunday 23 September,10:17 ➜ 17:19,7h02, 2 changes,€59.90
Outbound: München Hbf ➜ Budapest,Sunday 23 September,10:17 ➜ 18:19,8h02, 2 changes,€53.40
Outbound: München Hbf ➜ Budapest,Sunday 23 September,10:50 ➜ 23:20,12h30, 1 change,€33.98
Outbound: München Hbf ➜ Budapest,Sunday 23 September,10:55 ➜ 18:19,7h24, 1 change,€64.00
Outbound: München Hbf ➜ Budapest,Sunday 23 September,11:30 ➜ 18:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Sunday 23 September,11:30 ➜ 19:19,7h49, 2 changes,€45.40
Outbound: München Hbf ➜ Budapest,Sunday 23 September,11:55 ➜ 19:19,7h24, 2 changes,€84.00
Outbound: München Hbf ➜ Budapest,Sunday 23 September,12:17 ➜ 20:19,8h02, 2 changes,€58.90
Outbound: München Hbf ➜ Budapest,Sunday 23 September,12:17 ➜ 20:19,8h02, 2 changes,€48.40
Outbound: München Hbf ➜ Budapest,Monday 24 September,06:30 ➜ 16:35,10h05, 1 change,€28.98
Outbound: München Hbf ➜ Budapest,Monday 24 September,07:24 ➜ 14:19,6h55, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Monday 24 September,07:24 ➜ 15:10,7h46, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Monday 24 September,09:30 ➜ 16:19,6h49, 0 changes,€69.90
Outbound: München Hbf ➜ Budapest,Monday 24 September,09:30 ➜ 17:10,7h40, 2 changes,€38.30
Outbound: München Hbf ➜ Budapest,Monday 24 September,09:45 ➜ 18:50,9h05, 0 changes,€39.99
Outbound: München Hbf ➜ Budapest,Monday 24 September,10:17 ➜ 17:19,7h02, 2 changes,€39.90
